TIME,RATE
428325353.3739,0.1108473
428325403.3739,0
428325453.3739,0.07856714
428325503.3739,0.1894563
428325553.3739,0
428325603.3739,0.07847512
428325653.3739,0.1566393
428325703.3739,0
428325753.3739,0.1569386
428325803.3739,0.03188555
428325853.3739,0.07857919
428325903.3739,0
428325953.3739,0.0786671
428326003.3739,-0.04634379
428326053.3739,0
428326103.3739,0.3148382
428326153.3739,0
428326203.3739,0
428326253.3739,0.07862428
428326303.3739,0.03229068
428326353.3739,0.1568986
428326403.3739,0.1570769
428326453.3739,0.1886788
428326503.3739,0
428326553.3739,-0.04632861
428326603.3739,0.0784556
428326653.3739,-0.04652562
428326703.3739,0.2360268
428326753.3739,0.189186
428326803.3739,0.07855397
428326853.3739,0
428326903.3739,0.2350748
428326953.3739,0.07856582
428327003.3739,0.03234339
428327053.3739,0
428327103.3739,0.2353806
428327153.3739,0.1566958
428327203.3739,-0.04641365
428327253.3739,0.1103055
428327303.3739,0.1568719
428327353.3739,0.2361066
428327403.3739,0.1889053
428327453.3739,0
428327503.3739,0
428327553.3739,-0.09283004
428327603.3739,0.1105154
428327653.3739,-0.01439373
428327703.3739,0
428327753.3739,0.3142765
428327803.3739,0.1570991
428327853.3739,0.1888419
428327903.3739,0.07841817
428327953.3739,0
428328003.3739,0.1569627
428328053.3739,0.07838492
428328103.3739,0.1570648
428328153.3739,0.07891018
428328203.3739,0.1570134
428328253.3739,0.07858232
428328303.3739,0.2356235
428328353.3739,0.07846738
428328403.3739,0
428328453.3739,0.2356948
428328503.3739,0.4703642
428328553.3739,0.07853229
428328603.3739,0.2357985
428328653.3739,0
428328703.3739,0.1105066
428328753.3739,0.1570753
428328803.3739,0.2355088
428328853.3739,0
428328903.3739,0.07846354
428328953.3739,0.0782517
428329003.3739,0.07867814
428329053.3739,0.03229471
428329103.3739,0.142109
428329153.3739,0.1887688
428329203.3739,0.03215738
428329253.3739,0.07855589
428329303.3739,0.1105431
428329353.3739,0
428329403.3739,0.03448937
428329453.3739,0.1832501
428329503.3739,-0.09272376
428329553.3739,0.1104907
428329603.3739,-0.04648203
428329653.3739,0
428329703.3739,0.07834085
428329753.3739,0.1569437
428329803.3739,0.1896938
428329853.3739,0.07825521
428329903.3739,0.03215244
428329953.3739,0
428330003.3739,0.07852808
428330053.3739,-0.01419148
428330103.3739,0.07873324
428330153.3739,0.158266
428330203.3739,0
428330253.3739,-0.09292977
428330303.3739,0
428330353.3739,0.03201468
428330403.3739,0.03215103
428330453.3739,0.07850116
428330503.3739,0.0320219
428330553.3739,0.0321257
428330603.3739,0.2673111
428330653.3739,0.07857091
428330703.3739,0
428330753.3739,0.0783205
428330803.3739,0
428330853.3739,0.03212392
428330903.3739,0
428330953.3739,0
428331003.3739,0.032078
428331053.3739,-0.04650773
428331103.3739,0
428331153.3739,0.1568716
428331203.3739,-0.01419154
428331253.3739,0.07861549
428331303.3739,0.1569898
428331353.3739,0.07836775
428331403.3739,0.2358427
428331453.3739,0.1108216
428331503.3739,0.07845978
428331553.3739,-0.04634846
428331603.3739,0.1107934
428331653.3739,0.1106332
428331703.3739,0.03208327
428331753.3739,0.0785486
428331803.3739,-0.09305355
428331853.3739,-0.04631659
428331903.3739,0.07858371
428331953.3739,0
428332003.3739,0.1424296
428332053.3739,0.03209521
428332103.3739,0.1570995
428332153.3739,-0.04633339
428332203.3739,0.1567396
428332253.3739,0.1569549
428332303.3739,-0.01435792
428332353.3739,0.07839473
428332403.3739,0.03216038
428332453.3739,0.03201518
428332503.3739,0
428332553.3739,0
428332603.3739,0.07851438
428332653.3739,0
428332703.3739,0.1104225
428332753.3739,0.0785264
428332803.3739,0.1421781
428332853.3739,0
428332903.3739,0.07855266
428332953.3739,0
428333003.3739,0.03203588
428333053.3739,-0.04638294
428333103.3739,0.0320807
428333153.3739,0
428333203.3739,0
428333253.3739,0
428333303.3739,0.2357617
428333353.3739,0.07831661
428333403.3739,0
428333453.3739,0.3140345
428333503.3739,0.0320528
428333553.3739,0
428333603.3739,0.1570493
428333653.3739,0.06474436
428333703.3739,-0.09267588
428333753.3739,0.07838683
428333803.3739,0
428333853.3739,0.0784522
428333903.3739,-0.04634461
428333953.3739,0
428334003.3739,0.110448
428334053.3739,0.07836346
428334103.3739,-0.04667113
428334153.3739,0.1574394
428334203.3739,-0.04643529
428334253.3739,0.03208582
428334303.3739,0.1100679
428334353.3739,0.1569066
428334403.3739,0
428334453.3739,0
428334503.3739,0
428334553.3739,0.2349688
428334603.3739,0.1568733
428334653.3739,0.07845116
428334703.3739,0.3135379
428334753.3739,0.03217958
428334803.3739,0
428334853.3739,0.1108967
428334903.3739,0.07859463
428334953.3739,0.03234534
428335003.3739,0
428335053.3739,0.03192104
428335103.3739,-0.09266436
428335153.3739,0.0320414
428335203.3739,0
428335253.3739,0.1575089
428335303.3739,0.2353774
428335353.3739,0.1566988
428335403.3739,0
428335453.3739,0.03206057
428335503.3739,-0.04624609
428335553.3739,0.07839295
428335603.3739,-0.04630015
428335653.3739,0.03249241
428335703.3739,-0.09279294
428335753.3739,0.05011658
428335803.3739,-0.04634893
428335853.3739,0.1567547
428335903.3739,0.3135977
428335953.3739,-0.06114524
428336003.3739,0.1106667
428336053.3739,-0.0463471
428336103.3739,-0.04626195
428336153.3739,0
428336203.3739,0.2355479
428336253.3739,0
428336303.3739,0.03198871
428336353.3739,0
428336403.3739,-0.1392503
428336453.3739,0.07839418
428336503.3739,0.07865502
428336553.3739,0.07843101
428336603.3739,0
428336653.3739,0.03198479
428336703.3739,0.110713
428336753.3739,0
428336803.3739,0
428336853.3739,0
428336903.3739,-0.04642598
428336953.3739,0
428337003.3739,0.03204867
428337053.3739,0
428337103.3739,0.1568776
428337153.3739,0.07858519
428337203.3739,0
428337253.3739,0.1105093
428337303.3739,0.1567816
428337353.3739,-0.04633385
428337403.3739,0
428337453.3739,0.07862536
428337503.3739,0
428337553.3739,0
428337603.3739,-0.0463732
428337653.3739,0.03221472
428337703.3739,0.2213995
428337753.3739,0.07847946
428337803.3739,0.07843823
428337853.3739,0.1103216
428337903.3739,-0.04649506
428337953.3739,0.07848976
428338003.3739,-0.04644506
428338053.3739,0.07866315
428338103.3739,-0.04642839
428338153.3739,0.03209488
428338203.3739,0.03204177
428338253.3739,0.1429949
428338303.3739,0.07845426
428338353.3739,0
428338403.3739,0.07834242
428338453.3739,0.2356991
428338503.3739,0.1573462
428338553.3739,-0.04657182
428338603.3739,0.03219278
428338653.3739,-0.0465004
428338703.3739,0.03203887
428338753.3739,-0.04658743
428338803.3739,0.07837579
428338853.3739,0.0784105
428338903.3739,-0.04645895
428338953.3739,-0.04645189
428339003.3739,0.3142001
428339053.3739,-0.04638038
428339103.3739,-0.04631842
428339153.3739,-0.04646147
428339203.3739,0.1425008
428339253.3739,0.1885792
428339303.3739,0
428339353.3739,0
428339403.3739,0
428339453.3739,-0.04642999
428339503.3739,0.1570554
428339553.3739,0.1567548
428339603.3739,0.1106059
428339653.3739,-0.0462283
428339703.3739,-0.04645634
428339753.3739,0.1569656
428339803.3739,0
428339853.3739,0
428339903.3739,0.07841147
428339953.3739,0.1885544
428340003.3739,0
428340053.3739,-0.09263086
428340103.3739,0.0320358
428340153.3739,0.03207273
428340203.3739,0.03192963
428340253.3739,0.07855469
428340303.3739,0.0319501
428340353.3739,0.2361551
428340403.3739,0
428340453.3739,0.1568629
428340503.3739,-0.02925435
428340553.3739,0.1567849
428340603.3739,-0.09295544
428340653.3739,0.1573762
428340703.3739,0.1569611
428340753.3739,0.07850406
428340803.3739,0.03229573
428340853.3739,0.1889674
428340903.3739,-0.04640196
428340953.3739,0.0319141
428341003.3739,0
428341053.3739,0.1107114
428341103.3739,-0.0145194
428341153.3739,0.1572711
428341203.3739,0.1891207
428341253.3739,0.0319856
428341303.3739,0.1890357
428341353.3739,0.07854754
428341403.3739,0.03202346
428341453.3739,0.2354048
428341503.3739,0.07840636
428341553.3739,-0.0463309
428341603.3739,0.1106523
428341653.3739,0.07848988
428341703.3739,0
