TIME,RATE
647712478.6,1.140742
647712528.6,0.563284
647712578.6,0.888872
647712628.6,0.8835062
647712678.6,1.180875
647712728.6,0.8058755
647712778.6,0.9351273
647712828.6,0.8121847
647712878.6,0.7711603
647712928.6,0.775618
647712978.6,0.9144759
647713028.6,0.5420882
647713078.6,0.8900972
647713128.6,0.8701929
647713178.6,0.8545828
647713228.6,0.7195256
647713278.6,1.025161
647713328.6,0.861954
647713378.6,0.8370038
647713428.6,0.8642751
647713478.6,0.6819303
647713528.6,0.9828375
647713578.6,0.8955861
647713628.6,0.7884288
647713678.6,0.6840715
647713728.6,0.7179376
647713778.6,0.9244022
647713828.6,0.6874442
647713878.6,1.192291
647713928.6,1.003147
647713978.6,0.7730759
647714028.6,1.055352
647714078.6,0.5800501
647714128.6,0.947569
647714178.6,0.7190049
647714228.6,1.154517
647714278.6,0.8384148
647714328.6,0.8875163
647714378.6,0.9472736
647714428.6,1.057865
647714478.6,1.240868
647714528.6,0.7549092
647714578.6,0.8337205
647714628.6,0.7992415
647714678.6,0.9766343
647714728.6,0.7542807
647714778.6,0.9213017
647714828.6,0.9572924
647714878.6,1.025196
647714928.6,0.8923815
647714978.6,0.9417278
647715028.6,0.6342635
647715078.6,0.8356951
647715128.6,1.323929
647715178.6,0.6961614
647715228.6,1.026399
647715278.6,0.8493307
647715328.6,0.806262
647715378.6,0.7674988
647715428.6,1.102433
647715478.6,0.7607343
647715528.6,0.674242
647715578.6,1.120913
647715628.6,1.032876
647715678.6,0.8657227
647715728.6,0.7534668
647715778.6,0.7069544
647715828.6,1.115081
647715878.6,0.877422
647715928.6,0.9341915
647715978.6,0.8784777
647716028.6,0.8311067
647716078.6,0.8477743
647716128.6,0.8070273
647716178.6,0.862534
647716228.6,1.067648
647716278.6,0.8389142
647716328.6,0.7162008
647716378.6,0.7881314
647716428.6,0.8721797
647716478.6,0.9334115
647716528.6,0.9829241
647716578.6,0.7458143
647716628.6,0.6573997
647716678.6,0.8031115
647716728.6,0.9686626
647716778.6,0.9234771
647716828.6,0.7279174
647716878.6,0.6764491
647716928.6,0.9514373
647716978.6,0.8535792
647717028.6,0.6378542
647717078.6,0.7426215
647717128.6,1.003219
647717178.6,0.7980156
647717228.6,0.7401128
647717278.6,0.5331249
647717328.6,0.9666727
647717378.6,0.6170226
647717428.6,1.042512
647717478.6,0.710758
647717528.6,0.9644944
647717578.6,0.8930622
647717628.6,0.862178
647717678.6,1.027549
647717728.6,0.8882387
647717778.6,0.8889256
647717828.6,0.3942873
647717878.6,0.8482253
647717928.6,1.035523
647717978.6,0.7996345
647718028.6,0.8828152
647718078.6,0.8194987
647718128.6,0.9037296
647718178.6,0.6908943
647718228.6,0.7277645
647718278.6,0.6788828
647718328.6,1.062942
647718378.6,0.8315175
647718428.6,0.7354098
647718478.6,0.7928687
647718528.6,0.8453809
647718578.6,0.8808782
647718628.6,0.6815277
647718678.6,1.134333
647718728.6,0.5396539
647718778.6,0.719623
647718828.6,1.01696
647718878.6,0.8637037
647718928.6,0.8270678
647718978.6,0.5574927
647719028.6,0.9135911
647719078.6,0.8078353
